RO, 2018, actual, 3.25, pmp, deceased
RO, 2018, utilized, 65, num, deceased
RO, 2018, utilized, 3.25, pmp, deceased
RO, 2018, living, 75, num, living
RO, 2018, living, 3.75, pmp, living
RO, 2018, actual, 65, num, deceased
RO, 2018, actual, 3.25, pmp, deceased
RO, 2018, utilized, 65, num, deceased
RO, 2018, utilized, 3.25, pmp, deceased
RO, 2018, living, 75, num, living
RO, 2018, living, 3.75, pmp, living
RO, 2018, actual, 65, num, deceased
RO, 2018, actual, 3.25, pmp, deceased
RO, 2018, utilized, 65, num, deceased
RO, 2018, utilized, 3.25, pmp, deceased
RO, 2018, living, 75, num, living
RO, 2018, living, 3.75, pmp, living
RO, 2018, actual, 65, num, deceased
RO, 2018, actual, 3.25, pmp, deceased
RO, 2018, utilized, 65, num, deceased
RO, 2018, utilized, 3.25, pmp, deceased
RO, 2018, living, 75, num, living
RO, 2018, living, 3.75, pmp, living
RO, 2018, actual, 65, num, deceased
RO, 2018, actual, 3.25, pmp, deceased
RO, 2018, utilized, 65, num, deceased
RO, 2018, utilized, 3.25, pmp, deceased
RO, 2018, living, 75, num, living
RO, 2018, living, 3.75, pmp, living
RO, 2000, actual, 25, num, deceased
RO, 2000, actual, 1, pmp, deceased
RO, 2000, utilized, -, num, deceased
RO, 2000, utilized, -, pmp, deceased
RO, 2000, living, 0, num, living
RO, 2000, living, 0, pmp, living
RO, 2001, actual, 21, num, deceased
RO, 2001, actual, 0.9, pmp, deceased
RO, 2001, utilized, -, num, deceased
RO, 2001, utilized, -, pmp, deceased
RO, 2001, living, 0, num, living
RO, 2001, living, 0, pmp, living
RO, 2002, actual, 13, num, deceased
RO, 2002, actual, 0.6, pmp, deceased
RO, 2002, utilized, -, num, deceased
RO, 2002, utilized, -, pmp, deceased
RO, 2002, living, 153, num, living
RO, 2002, living, 7.20, pmp, living
RO, 2003, actual, 8, num, deceased
RO, 2003, actual, 0.3, pmp, deceased
RO, 2003, utilized, -, num, deceased
RO, 2003, utilized, -, pmp, deceased
RO, 2003, living, 156, num, living
RO, 2003, living, 7.40, pmp, living
RO, 2004, actual, 9, num, deceased
RO, 2004, actual, 0.4, pmp, deceased
RO, 2004, utilized, -, num, deceased
RO, 2004, utilized, -, pmp, deceased
RO, 2004, living, 167, num, living
RO, 2004, living, 7.90, pmp, living
RO, 2005, actual, 11, num, deceased
RO, 2005, actual, 0.5, pmp, deceased
RO, 2005, utilized, -, num, deceased
RO, 2005, utilized, -, pmp, deceased
RO, 2005, living, 169, num, living
RO, 2005, living, 8, pmp, living
RO, 2006, actual, 22, num, deceased
RO, 2006, actual, 1, pmp, deceased
RO, 2006, utilized, -, num, deceased
RO, 2006, utilized, -, pmp, deceased
RO, 2006, living, 168, num, living
RO, 2006, living, 8, pmp, living
RO, 2007, actual, 36, num, deceased
RO, 2007, actual, 1.71, pmp, deceased
RO, 2007, utilized, -, num, deceased
RO, 2007, utilized, -, pmp, deceased
RO, 2007, living, 159, num, living
RO, 2007, living, 7.57, pmp, living
RO, 2008, actual, 60, num, deceased
RO, 2008, actual, 2.85, pmp, deceased
RO, 2008, utilized, -, num, deceased
RO, 2008, utilized, -, pmp, deceased
RO, 2008, living, 120, num, living
RO, 2008, living, 5.71, pmp, living
RO, 2009, actual, 42, num, deceased
RO, 2009, actual, 2, pmp, deceased
RO, 2009, utilized, -, num, deceased
RO, 2009, utilized, -, pmp, deceased
RO, 2009, living, 116, num, living
RO, 2009, living, 5.30, pmp, living
RO, 2010, actual, 70, num, deceased
RO, 2010, actual, 3.18, pmp, deceased
RO, 2010, utilized, -, num, deceased
RO, 2010, utilized, -, pmp, deceased
RO, 2010, living, 97, num, living
RO, 2010, living, 4.41, pmp, living
RO, 2011, actual, 77, num, deceased
RO, 2011, actual, 3.67, pmp, deceased
RO, 2011, utilized, -, num, deceased
RO, 2011, utilized, -, pmp, deceased
RO, 2011, living, 83, num, living
RO, 2011, living, 3.95, pmp, living
RO, 2012, actual, 65, num, deceased
RO, 2012, actual, 3.42, pmp, deceased
RO, 2012, utilized, -, num, deceased
RO, 2012, utilized, -, pmp, deceased
RO, 2012, living, 73, num, living
RO, 2012, living, 3.84, pmp, living
RO, 2013, actual, 132, num, deceased
RO, 2013, actual, 6.60, pmp, deceased
RO, 2013, utilized, -, num, deceased
RO, 2013, utilized, -, pmp, deceased
RO, 2013, living, 68, num, living
RO, 2013, living, 3.40, pmp, living
RO, 2014, actual, 138, num, deceased
RO, 2014, actual, 6.90, pmp, deceased
RO, 2014, utilized, 138, num, deceased
RO, 2014, utilized, 6.90, pmp, deceased
RO, 2014, living, 52, num, living
RO, 2014, living, 2.73, pmp, living
RO, 2015, actual, 113, num, deceased
RO, 2015, actual, 5.65, pmp, deceased
RO, 2015, utilized, 113, num, deceased
RO, 2015, utilized, 5.65, pmp, deceased
RO, 2015, living, 57, num, living
RO, 2015, living, 2.85, pmp, living
RO, 2016, actual, 124, num, deceased
RO, 2016, actual, 6.20, pmp, deceased
RO, 2016, utilized, 124, num, deceased
RO, 2016, utilized, 6.20, pmp, deceased
RO, 2016, living, 46, num, living
RO, 2016, living, 2.30, pmp, living
RO, 2017, actual, 65, num, deceased
RO, 2017, actual, 3.25, pmp, deceased
RO, 2017, utilized, 65, num, deceased
RO, 2017, utilized, 3.25, pmp, deceased
RO, 2017, living, 61, num, living
RO, 2017, living, 3.05, pmp, living
RO, 2018, actual, 65, num, deceased
RO, 2018, actual, 3.25, pmp, deceased
RO, 2018, utilized, 65, num, deceased
RO, 2018, utilized, 3.25, pmp, deceased
RO, 2018, living, 75, num, living
RO, 2018, living, 3.75, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2006, actual, 0, num, deceased
RU, 2006, actual, 0, pmp, deceased
RU, 2006, utilized, -, num, deceased
RU, 2006, utilized, -, pmp, deceased
RU, 2006, living, 0, num, living
RU, 2006, living, 0, pmp, living
RU, 2007, actual, 0, num, deceased
RU, 2007, actual, 0, pmp, deceased
RU, 2007, utilized, -, num, deceased
RU, 2007, utilized, -, pmp, deceased
RU, 2007, living, 0, num, living
RU, 2007, living, 0, pmp, living
RU, 2008, actual, 364, num, deceased
RU, 2008, actual, 2.60, pmp, deceased
RU, 2008, utilized, -, num, deceased
RU, 2008, utilized, -, pmp, deceased
RU, 2008, living, 192, num, living
RU, 2008, living, 1.40, pmp, living
RU, 2009, actual, 381, num, deceased
RU, 2009, actual, 2.70, pmp, deceased
RU, 2009, utilized, -, num, deceased
RU, 2009, utilized, -, pmp, deceased
RU, 2009, living, 244, num, living
RU, 2009, living, 1.7, pmp, living
RU, 2010, actual, 487, num, deceased
RU, 2010, actual, 3.40, pmp, deceased
RU, 2010, utilized, -, num, deceased
RU, 2010, utilized, -, pmp, deceased
RU, 2010, living, 254, num, living
RU, 2010, living, 1.8, pmp, living
RU, 2011, actual, 470, num, deceased
RU, 2011, actual, 3.30, pmp, deceased
RU, 2011, utilized, -, num, deceased
RU, 2011, utilized, -, pmp, deceased
RU, 2011, living, 259, num, living
RU, 2011, living, 1.8, pmp, living
RU, 2012, actual, 413, num, deceased
RU, 2012, actual, 2.9, pmp, deceased
RU, 2012, utilized, -, num, deceased
RU, 2012, utilized, -, pmp, deceased
RU, 2012, living, 299, num, living
RU, 2012, living, 2.10, pmp, living
RU, 2013, actual, 420, num, deceased
RU, 2013, actual, 2.94, pmp, deceased
RU, 2013, utilized, -, num, deceased
RU, 2013, utilized, -, pmp, deceased
RU, 2013, living, 307, num, living
RU, 2013, living, 2.14, pmp, living
RU, 2014, actual, 465, num, deceased
RU, 2014, actual, 3.20, pmp, deceased
RU, 2014, utilized, -, num, deceased
RU, 2014, utilized, -, pmp, deceased
RU, 2014, living, 316, num, living
RU, 2014, living, 2.20, pmp, living
RU, 2015, actual, 434, num, deceased
RU, 2015, actual, 3, pmp, deceased
RU, 2015, utilized, -, num, deceased
RU, 2015, utilized, -, pmp, deceased
RU, 2015, living, 323, num, living
RU, 2015, living, 2.20, pmp, living
RU, 2016, actual, 487, num, deceased
RU, 2016, actual, 3.32, pmp, deceased
RU, 2016, utilized, 487, num, deceased
RU, 2016, utilized, 3.32, pmp, deceased
RU, 2016, living, 381, num, living
RU, 2016, living, 2.60, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
RU, 2017, actual, 572, num, deceased
RU, 2017, actual, 3.90, pmp, deceased
RU, 2017, utilized, 564, num, deceased
RU, 2017, utilized, 3.84, pmp, deceased
RU, 2017, living, 332, num, living
RU, 2017, living, 2.26, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 1998, actual, 0, num, deceased
SV, 1998, actual, 0, pmp, deceased
SV, 1998, utilized, -, num, deceased
SV, 1998, utilized, -, pmp, deceased
SV, 1998, living, 24, num, living
SV, 1998, living, 4, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2002, actual, 0, num, deceased
SV, 2002, actual, 0, pmp, deceased
SV, 2002, utilized, -, num, deceased
SV, 2002, utilized, -, pmp, deceased
SV, 2002, living, 25, num, living
SV, 2002, living, 4.30, pmp, living
SV, 2003, actual, 0, num, deceased
SV, 2003, actual, 0, pmp, deceased
SV, 2003, utilized, -, num, deceased
SV, 2003, utilized, -, pmp, deceased
SV, 2003, living, 18, num, living
SV, 2003, living, 3, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2012, actual, 0, num, deceased
SV, 2012, actual, 0, pmp, deceased
SV, 2012, utilized, -, num, deceased
SV, 2012, utilized, -, pmp, deceased
SV, 2012, living, 42, num, living
SV, 2012, living, 6.67, pmp, living
SV, 2013, actual, 0, num, deceased
SV, 2013, actual, 0, pmp, deceased
SV, 2013, utilized, -, num, deceased
SV, 2013, utilized, -, pmp, deceased
SV, 2013, living, 42, num, living
SV, 2013, living, 6.70, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SV, 2017, actual, 0, num, deceased
SV, 2017, actual, 0, pmp, deceased
SV, 2017, utilized, -, num, deceased
SV, 2017, utilized, -, pmp, deceased
SV, 2017, living, 42, num, living
SV, 2017, living, 7.20, pmp, living
SA, 1993, actual, 52, num, deceased
SA, 1993, actual, 3.10, pmp, deceased
SA, 1993, utilized, -, num, deceased
SA, 1993, utilized, -, pmp, deceased
SA, 1993, living, 145, num, living
SA, 1993, living, 8.5, pmp, living
SA, 1994, actual, 88, num, deceased
SA, 1994, actual, 5, pmp, deceased
SA, 1994, utilized, -, num, deceased
SA, 1994, utilized, -, pmp, deceased
SA, 1994, living, 122, num, living
SA, 1994, living, 7, pmp, living
SA, 1995, actual, 80, num, deceased
SA, 1995, actual, 4.5, pmp, deceased
SA, 1995, utilized, -, num, deceased
SA, 1995, utilized, -, pmp, deceased
SA, 1995, living, 136, num, living
SA, 1995, living, 7.60, pmp, living
SA, 1996, actual, 54, num, deceased
SA, 1996, actual, 2.9, pmp, deceased
SA, 1996, utilized, -, num, deceased
SA, 1996, utilized, -, pmp, deceased
SA, 1996, living, 147, num, living
SA, 1996, living, 8, pmp, living
SA, 1997, actual, 60, num, deceased
SA, 1997, actual, 3.20, pmp, deceased
SA, 1997, utilized, -, num, deceased
SA, 1997, utilized, -, pmp, deceased
SA, 1997, living, 174, num, living
SA, 1997, living, 9.20, pmp, living
SA, 1998, actual, 60, num, deceased
SA, 1998, actual, 3.10, pmp, deceased
SA, 1998, utilized, -, num, deceased
SA, 1998, utilized, -, pmp, deceased
SA, 1998, living, 160, num, living
SA, 1998, living, 8.30, pmp, living
SA, 1999, actual, 50, num, deceased
SA, 1999, actual, 2.5, pmp, deceased
SA, 1999, utilized, -, num, deceased
SA, 1999, utilized, -, pmp, deceased
SA, 1999, living, 188, num, living
SA, 1999, living, 9.5, pmp, living
SA, 2000, actual, 36, num, deceased
SA, 2000, actual, 1.8, pmp, deceased
SA, 2000, utilized, -, num, deceased
SA, 2000, utilized, -, pmp, deceased
SA, 2000, living, 195, num, living
SA, 2000, living, 9.60, pmp, living
SA, 2001, actual, 56, num, deceased
SA, 2001, actual, 2.70, pmp, deceased
SA, 2001, utilized, -, num, deceased
SA, 2001, utilized, -, pmp, deceased
SA, 2001, living, 228, num, living
SA, 2001, living, 10.90, pmp, living
SA, 2002, actual, 41, num, deceased
SA, 2002, actual, 1.9, pmp, deceased
SA, 2002, utilized, -, num, deceased
SA, 2002, utilized, -, pmp, deceased
SA, 2002, living, 251, num, living
SA, 2002, living, 11.70, pmp, living
SA, 2003, actual, 46, num, deceased
SA, 2003, actual, 2.10, pmp, deceased
SA, 2003, utilized, -, num, deceased
SA, 2003, utilized, -, pmp, deceased
SA, 2003, living, 228, num, living
SA, 2003, living, 10.40, pmp, living
SA, 2004, actual, 59, num, deceased
SA, 2004, actual, 2.60, pmp, deceased
SA, 2004, utilized, -, num, deceased
SA, 2004, utilized, -, pmp, deceased
SA, 2004, living, 208, num, living
SA, 2004, living, 9.20, pmp, living
SA, 2005, actual, 68, num, deceased
SA, 2005, actual, 2.9, pmp, deceased
SA, 2005, utilized, -, num, deceased
SA, 2005, utilized, -, pmp, deceased
SA, 2005, living, 221, num, living
SA, 2005, living, 9.60, pmp, living
SA, 2006, actual, 111, num, deceased
SA, 2006, actual, 4.70, pmp, deceased
SA, 2006, utilized, -, num, deceased
SA, 2006, utilized, -, pmp, deceased
SA, 2006, living, 220, num, living
SA, 2006, living, 9.30, pmp, living
SA, 2007, actual, 85, num, deceased
SA, 2007, actual, 3.5, pmp, deceased
SA, 2007, utilized, -, num, deceased
SA, 2007, utilized, -, pmp, deceased
SA, 2007, living, 260, num, living
SA, 2007, living, 10.70, pmp, living
SA, 2008, actual, 105, num, deceased
SA, 2008, actual, 4.5, pmp, deceased
SA, 2008, utilized, -, num, deceased
SA, 2008, utilized, -, pmp, deceased
SA, 2008, living, 272, num, living
SA, 2008, living, 11.30, pmp, living
SA, 2009, actual, 82, num, deceased
SA, 2009, actual, 3.31, pmp, deceased
SA, 2009, utilized, -, num, deceased
SA, 2009, utilized, -, pmp, deceased
SA, 2009, living, 341, num, living
SA, 2009, living, 13.75, pmp, living
SA, 2010, actual, 98, num, deceased
SA, 2010, actual, 3.86, pmp, deceased
SA, 2010, utilized, -, num, deceased
SA, 2010, utilized, -, pmp, deceased
SA, 2010, living, 389, num, living
SA, 2010, living, 15.30, pmp, living
SA, 2011, actual, 93, num, deceased
SA, 2011, actual, 3.40, pmp, deceased
SA, 2011, utilized, -, num, deceased
SA, 2011, utilized, -, pmp, deceased
SA, 2011, living, 546, num, living
SA, 2011, living, 20.20, pmp, living
SA, 2012, actual, 83, num, deceased
SA, 2012, actual, 3.07, pmp, deceased
SA, 2012, utilized, -, num, deceased
SA, 2012, utilized, -, pmp, deceased
SA, 2012, living, 599, num, living
SA, 2012, living, 22.10, pmp, living
SA, 2013, actual, 67, num, deceased
SA, 2013, actual, 2.5, pmp, deceased
SA, 2013, utilized, 63, num, deceased
SA, 2013, utilized, 2.30, pmp, deceased
SA, 2013, living, 667, num, living
SA, 2013, living, 24.70, pmp, living
SA, 2014, actual, 101, num, deceased
SA, 2014, actual, 3.36, pmp, deceased
SA, 2014, utilized, 88, num, deceased
SA, 2014, utilized, 2.93, pmp, deceased
SA, 2014, living, 624, num, living
SA, 2014, living, 20.80, pmp, living
SA, 2015, actual, 89, num, deceased
SA, 2015, actual, 2.9, pmp, deceased
SA, 2015, utilized, 86, num, deceased
SA, 2015, utilized, 2.80, pmp, deceased
SA, 2015, living, 748, num, living
SA, 2015, living, 24.90, pmp, living
SA, 2016, actual, 92, num, deceased
SA, 2016, actual, 3.07, pmp, deceased
SA, 2016, utilized, 85, num, deceased
SA, 2016, utilized, 3.83, pmp, deceased
SA, 2016, living, 818, num, living
SA, 2016, living, 27.27, pmp, living
SA, 2017, actual, 110, num, deceased
SA, 2017, actual, 3.33, pmp, deceased
SA, 2017, utilized, 102, num, deceased
SA, 2017, utilized, 3, pmp, deceased
SA, 2017, living, 915, num, living
SA, 2017, living, 27.72, pmp, living
SA, 2017, actual, 110, num, deceased
SA, 2017, actual, 3.33, pmp, deceased
SA, 2017, utilized, 102, num, deceased
SA, 2017, utilized, 3, pmp, deceased
SA, 2017, living, 915, num, living
SA, 2017, living, 27.72, pmp, living
SK, 2018, actual, 78, num, deceased
SK, 2018, actual, 14.35, pmp, deceased
SK, 2018, utilized, 74, num, deceased
SK, 2018, utilized, 13.60, pmp, deceased
SK, 2018, living, 11, num, living
SK, 2018, living, 2.02, pmp, living
SK, 1994, actual, 30, num, deceased
SK, 1994, actual, 5.5, pmp, deceased
SK, 1994, utilized, -, num, deceased
SK, 1994, utilized, -, pmp, deceased
SK, 1994, living, 0, num, living
SK, 1994, living, 0, pmp, living
SK, 1995, actual, 51, num, deceased
SK, 1995, actual, 9.40, pmp, deceased
SK, 1995, utilized, -, num, deceased
SK, 1995, utilized, -, pmp, deceased
SK, 1995, living, 0, num, living
SK, 1995, living, 0, pmp, living
SK, 1996, actual, 38, num, deceased
SK, 1996, actual, 7, pmp, deceased
SK, 1996, utilized, -, num, deceased
SK, 1996, utilized, -, pmp, deceased
SK, 1996, living, 0, num, living
SK, 1996, living, 0, pmp, living
SK, 1997, actual, 45, num, deceased
SK, 1997, actual, 8.30, pmp, deceased
SK, 1997, utilized, -, num, deceased
SK, 1997, utilized, -, pmp, deceased
SK, 1997, living, 0, num, living
SK, 1997, living, 0, pmp, living
SK, 1998, actual, 84, num, deceased
SK, 1998, actual, 15.5, pmp, deceased
SK, 1998, utilized, -, num, deceased
SK, 1998, utilized, -, pmp, deceased
SK, 1998, living, 0, num, living
SK, 1998, living, 0, pmp, living
SK, 1999, actual, 43, num, deceased
SK, 1999, actual, 7.90, pmp, deceased
SK, 1999, utilized, -, num, deceased
SK, 1999, utilized, -, pmp, deceased
SK, 1999, living, 0, num, living
SK, 1999, living, 0, pmp, living
SK, 2000, actual, 50, num, deceased
SK, 2000, actual, 9.20, pmp, deceased
SK, 2000, utilized, -, num, deceased
SK, 2000, utilized, -, pmp, deceased
SK, 2000, living, 0, num, living
SK, 2000, living, 0, pmp, living
SK, 2001, actual, 57, num, deceased
SK, 2001, actual, 10.5, pmp, deceased
SK, 2001, utilized, -, num, deceased
SK, 2001, utilized, -, pmp, deceased
SK, 2001, living, 0, num, living
SK, 2001, living, 0, pmp, living
SK, 2002, actual, 37, num, deceased
SK, 2002, actual, 6.80, pmp, deceased
SK, 2002, utilized, -, num, deceased
SK, 2002, utilized, -, pmp, deceased
SK, 2002, living, 15, num, living
SK, 2002, living, 2.70, pmp, living
SK, 2003, actual, 46, num, deceased
SK, 2003, actual, 8.5, pmp, deceased
SK, 2003, utilized, -, num, deceased
SK, 2003, utilized, -, pmp, deceased
SK, 2003, living, 24, num, living
SK, 2003, living, 4.40, pmp, living
SK, 2004, actual, 55, num, deceased
SK, 2004, actual, 10.10, pmp, deceased
SK, 2004, utilized, -, num, deceased
SK, 2004, utilized, -, pmp, deceased
SK, 2004, living, 21, num, living
SK, 2004, living, 3.80, pmp, living
SK, 2005, actual, 64, num, deceased
SK, 2005, actual, 11.80, pmp, deceased
SK, 2005, utilized, -, num, deceased
SK, 2005, utilized, -, pmp, deceased
SK, 2005, living, 18, num, living
SK, 2005, living, 3.30, pmp, living
SK, 2006, actual, 64, num, deceased
SK, 2006, actual, 11.80, pmp, deceased
SK, 2006, utilized, -, num, deceased
SK, 2006, utilized, -, pmp, deceased
SK, 2006, living, 29, num, living
SK, 2006, living, 5.40, pmp, living
SK, 2007, actual, 107, num, deceased
SK, 2007, actual, 20.20, pmp, deceased
SK, 2007, utilized, -, num, deceased
SK, 2007, utilized, -, pmp, deceased
SK, 2007, living, 14, num, living
SK, 2007, living, 2.60, pmp, living
SK, 2008, actual, 77, num, deceased
SK, 2008, actual, 14.5, pmp, deceased
SK, 2008, utilized, -, num, deceased
SK, 2008, utilized, -, pmp, deceased
SK, 2008, living, 21, num, living
SK, 2008, living, 3.9, pmp, living
SK, 2018, actual, 78, num, deceased
SK, 2018, actual, 14.35, pmp, deceased
SK, 2018, utilized, 74, num, deceased
